datetime,pm1,pm25
2021-06-08 03:00:00+00:00,1.1,2.0
2021-06-08 04:00:00+00:00,1.4,2.6
2021-06-08 05:00:00+00:00,1.7,2.8
2021-06-08 06:00:00+00:00,1.7,2.9
2021-06-08 07:00:00+00:00,2.7,4.2
2021-06-08 08:00:00+00:00,3.2,4.8
2021-06-08 09:00:00+00:00,2.1,3.4
2021-06-08 10:00:00+00:00,2.3,3.7
2021-06-08 11:00:00+00:00,2.1,3.3
2021-06-08 12:00:00+00:00,1.1,2.0
2021-06-08 13:00:00+00:00,0.61,1.2
2021-06-08 14:00:00+00:00,0.6,1.2
2021-06-08 15:00:00+00:00,0.51,1.2
2021-06-08 16:00:00+00:00,0.73,1.6
2021-06-08 17:00:00+00:00,2.1,3.5
2021-06-08 18:00:00+00:00,0.97,1.9
2021-06-08 19:00:00+00:00,1.2,2.4
2021-06-08 20:00:00+00:00,1.0,2.0
2021-06-08 21:00:00+00:00,0.79,1.7
2021-06-08 22:00:00+00:00,0.61,1.3
2021-06-08 23:00:00+00:00,0.36,0.96
2021-06-09 00:00:00+00:00,0.25,0.75
2021-06-09 01:00:00+00:00,0.18,0.66
2021-06-09 02:00:00+00:00,0.21,0.67
2021-06-09 03:00:00+00:00,0.2,0.62
2021-06-09 04:00:00+00:00,0.14,0.51
2021-06-09 05:00:00+00:00,0.15,0.51
2021-06-09 06:00:00+00:00,0.27,0.87
2021-06-09 07:00:00+00:00,0.33,1.0
2021-06-09 08:00:00+00:00,0.25,0.74
2021-06-09 09:00:00+00:00,0.021,0.14
2021-06-09 10:00:00+00:00,0.01,0.06
2021-06-09 11:00:00+00:00,0.0034,0.062
2021-06-09 12:00:00+00:00,0.0,0.057
2021-06-09 13:00:00+00:00,0.0033,0.03
2021-06-09 14:00:00+00:00,0.0,0.0069
2021-06-09 15:00:00+00:00,0.0,0.0069
2021-06-09 16:00:00+00:00,0.01,0.14
2021-06-09 17:00:00+00:00,0.053,0.41
2021-06-09 18:00:00+00:00,0.0034,0.021
2021-06-09 19:00:00+00:00,0.093,0.55
2021-06-09 20:00:00+00:00,0.24,1.1
2021-06-09 21:00:00+00:00,0.3,1.1
2021-06-09 22:00:00+00:00,0.33,1.1
2021-06-09 23:00:00+00:00,0.27,0.98
2021-06-10 00:00:00+00:00,0.23,1.0
2021-06-10 01:00:00+00:00,0.34,1.1
2021-06-10 02:00:00+00:00,0.47,1.4
2021-06-10 03:00:00+00:00,0.52,1.4
2021-06-10 04:00:00+00:00,0.55,1.4
2021-06-10 05:00:00+00:00,0.66,1.6
2021-06-10 06:00:00+00:00,0.55,1.5
2021-06-10 07:00:00+00:00,0.37,1.3
2021-06-10 08:00:00+00:00,0.21,0.97
2021-06-10 09:00:00+00:00,0.11,0.72
2021-06-10 10:00:00+00:00,0.079,0.59
2021-06-10 11:00:00+00:00,0.05,0.38
2021-06-10 12:00:00+00:00,0.023,0.23
2021-06-10 13:00:00+00:00,0.024,0.2
2021-06-10 14:00:00+00:00,0.0,0.016
2021-06-10 15:00:00+00:00,0.013,0.21
2021-06-10 16:00:00+00:00,0.29,0.92
2021-06-10 17:00:00+00:00,0.93,2.0
2021-06-10 18:00:00+00:00,1.0,2.2
2021-06-10 19:00:00+00:00,0.97,2.2
2021-06-10 20:00:00+00:00,9.6,15.0
2021-06-10 21:00:00+00:00,3.6,6.2
2021-06-10 22:00:00+00:00,2.4,4.3
2021-06-10 23:00:00+00:00,2.0,3.8
2021-06-11 00:00:00+00:00,1.4,3.0
2021-06-11 01:00:00+00:00,0.93,2.3
2021-06-11 02:00:00+00:00,0.34,1.2
2021-06-11 03:00:00+00:00,0.21,0.97
2021-06-11 04:00:00+00:00,0.22,0.97
2021-06-11 05:00:00+00:00,0.46,1.4
2021-06-11 06:00:00+00:00,0.32,1.2
2021-06-11 07:00:00+00:00,0.32,1.2
2021-06-11 08:00:00+00:00,0.74,1.9
2021-06-11 09:00:00+00:00,0.87,2.3
2021-06-11 10:00:00+00:00,0.58,1.8
2021-06-11 11:00:00+00:00,0.23,1.1
2021-06-11 12:00:00+00:00,0.05,0.68
2021-06-11 13:00:00+00:00,0.023,0.38
2021-06-11 14:00:00+00:00,0.011,0.31
2021-06-11 15:00:00+00:00,0.057,0.55
2021-06-11 16:00:00+00:00,3.7,5.9
2021-06-11 17:00:00+00:00,1.5,3.0
2021-06-11 18:00:00+00:00,0.75,1.8
2021-06-11 19:00:00+00:00,0.86,2.0
2021-06-11 20:00:00+00:00,0.53,1.5
2021-06-11 21:00:00+00:00,0.42,1.3
2021-06-11 22:00:00+00:00,0.34,1.1
2021-06-11 23:00:00+00:00,0.37,1.2
2021-06-12 00:00:00+00:00,0.94,2.5
2021-06-12 01:00:00+00:00,1.5,3.6
2021-06-12 02:00:00+00:00,1.7,3.9
2021-06-12 03:00:00+00:00,1.6,3.9
2021-06-12 04:00:00+00:00,1.4,3.5
2021-06-12 05:00:00+00:00,1.2,3.1
2021-06-12 06:00:00+00:00,1.0,3.0
2021-06-12 07:00:00+00:00,0.81,2.6
2021-06-12 08:00:00+00:00,1.6,4.5
2021-06-12 09:00:00+00:00,1.3,3.9
2021-06-12 10:00:00+00:00,0.73,2.5
2021-06-12 11:00:00+00:00,0.57,2.3
2021-06-12 12:00:00+00:00,0.91,2.5
2021-06-12 13:00:00+00:00,0.4,1.6
2021-06-12 14:00:00+00:00,0.37,1.4
2021-06-12 15:00:00+00:00,0.54,1.6
2021-06-12 16:00:00+00:00,0.63,1.7
2021-06-12 17:00:00+00:00,0.84,2.0
2021-06-12 18:00:00+00:00,0.58,1.7
2021-06-12 19:00:00+00:00,0.58,1.5
2021-06-12 20:00:00+00:00,0.74,1.8
2021-06-12 21:00:00+00:00,0.47,1.4
2021-06-12 22:00:00+00:00,0.37,1.1
2021-06-12 23:00:00+00:00,0.48,1.1
2021-06-13 00:00:00+00:00,0.54,1.2
2021-06-13 01:00:00+00:00,0.58,1.2
2021-06-13 02:00:00+00:00,0.48,1.1
2021-06-13 03:00:00+00:00,0.34,0.92
2021-06-13 04:00:00+00:00,0.18,0.69
2021-06-13 05:00:00+00:00,0.07,0.39
2021-06-13 06:00:00+00:00,0.03,0.24
2021-06-13 07:00:00+00:00,0.13,0.69
2021-06-13 08:00:00+00:00,0.85,2.0
2021-06-13 09:00:00+00:00,1.2,2.4
2021-06-13 10:00:00+00:00,0.87,1.8
2021-06-13 11:00:00+00:00,0.81,1.8
2021-06-13 12:00:00+00:00,0.65,1.5
2021-06-13 13:00:00+00:00,0.35,1.2
2021-06-13 14:00:00+00:00,0.13,0.61
2021-06-13 15:00:00+00:00,0.093,0.55
2021-06-13 16:00:00+00:00,1.1,2.5
2021-06-15 10:00:00+00:00,4.2,8.1
2021-06-15 11:00:00+00:00,4.4,8.2
2021-06-15 12:00:00+00:00,4.4,8.1
2021-06-15 13:00:00+00:00,4.0,7.6
2021-06-15 14:00:00+00:00,2.6,5.0
2021-06-15 15:00:00+00:00,1.6,3.2
2021-06-15 16:00:00+00:00,1.2,2.3
2021-06-15 17:00:00+00:00,1.1,2.3
2021-06-15 18:00:00+00:00,0.61,1.6
2021-06-15 19:00:00+00:00,1.3,2.6
2021-06-15 20:00:00+00:00,1.4,2.9
2021-06-15 21:00:00+00:00,0.76,1.7
2021-06-15 22:00:00+00:00,0.23,0.92
2021-06-15 23:00:00+00:00,0.083,0.61
2021-06-16 00:00:00+00:00,0.056,0.46
2021-06-16 01:00:00+00:00,0.044,0.42
2021-06-16 02:00:00+00:00,0.079,0.65
2021-06-16 03:00:00+00:00,0.14,0.77
2021-06-16 04:00:00+00:00,0.011,0.29
2021-06-16 05:00:00+00:00,0.0,0.074
2021-06-16 06:00:00+00:00,0.0,0.032
2021-06-16 07:00:00+00:00,0.0071,0.029
2021-06-16 08:00:00+00:00,0.0083,0.058
2021-06-16 09:00:00+00:00,0.014,0.17
2021-06-16 10:00:00+00:00,0.0034,0.066
2021-06-16 11:00:00+00:00,0.01,0.19
2021-06-16 12:00:00+00:00,0.05,0.71
2021-06-16 13:00:00+00:00,0.33,1.3
2021-06-16 14:00:00+00:00,0.19,1.1
2021-06-16 15:00:00+00:00,0.17,0.91
2021-06-16 16:00:00+00:00,0.79,1.7
2021-06-16 17:00:00+00:00,0.9,2.1
2021-06-16 18:00:00+00:00,0.95,2.2
2021-06-16 19:00:00+00:00,1.3,2.5
2021-06-16 20:00:00+00:00,0.97,2.0
2021-06-16 21:00:00+00:00,0.65,1.6
2021-06-16 22:00:00+00:00,0.55,1.4
2021-06-16 23:00:00+00:00,0.51,1.3
2021-06-17 00:00:00+00:00,0.42,1.1
2021-06-17 01:00:00+00:00,0.4,1.0
2021-06-17 02:00:00+00:00,0.43,1.1
2021-06-17 03:00:00+00:00,0.4,1.1
2021-06-17 04:00:00+00:00,0.42,1.0
2021-06-17 05:00:00+00:00,0.53,1.2
2021-06-17 06:00:00+00:00,1.4,2.7
2021-06-17 07:00:00+00:00,2.2,4.0
2021-06-17 08:00:00+00:00,2.1,3.5
2021-06-17 09:00:00+00:00,1.8,2.9
2021-06-17 10:00:00+00:00,1.9,3.2
2021-06-17 11:00:00+00:00,1.2,2.2
2021-06-17 12:00:00+00:00,0.32,0.99
2021-06-17 13:00:00+00:00,0.26,0.85
2021-06-17 14:00:00+00:00,0.13,0.59
2021-06-17 15:00:00+00:00,0.039,0.45
2021-06-17 16:00:00+00:00,0.26,0.81
2021-06-17 17:00:00+00:00,0.038,0.46
2021-06-17 18:00:00+00:00,0.057,0.46
2021-06-17 19:00:00+00:00,0.033,0.51
2021-06-17 20:00:00+00:00,0.061,0.69
2021-06-17 21:00:00+00:00,0.043,0.41
2021-06-17 22:00:00+00:00,0.01,0.25
2021-06-17 23:00:00+00:00,0.0034,0.2
2021-06-18 00:00:00+00:00,0.0034,0.1
2021-06-18 01:00:00+00:00,0.023,0.2
2021-06-18 02:00:00+00:00,0.029,0.24
2021-06-18 03:00:00+00:00,0.017,0.26
2021-06-18 04:00:00+00:00,0.047,0.38
2021-06-18 05:00:00+00:00,0.014,0.34
2021-06-18 06:00:00+00:00,0.086,0.58
2021-06-18 07:00:00+00:00,0.13,0.85
2021-06-18 08:00:00+00:00,0.076,0.52
2021-06-18 09:00:00+00:00,0.037,0.35
2021-06-18 10:00:00+00:00,0.066,0.46
2021-06-18 11:00:00+00:00,0.072,0.5
2021-06-18 12:00:00+00:00,0.093,0.53
2021-06-18 13:00:00+00:00,0.076,0.63
2021-06-18 14:00:00+00:00,0.059,0.61
2021-06-18 15:00:00+00:00,0.16,0.92
2021-06-18 16:00:00+00:00,0.41,1.5
2021-06-18 17:00:00+00:00,0.97,2.6
2021-06-18 18:00:00+00:00,0.28,1.3
2021-06-18 19:00:00+00:00,0.24,1.1
2021-06-18 20:00:00+00:00,0.33,1.3
2021-06-18 21:00:00+00:00,0.31,1.2
2021-06-18 22:00:00+00:00,0.21,0.85
2021-06-18 23:00:00+00:00,0.16,0.77
2021-06-19 00:00:00+00:00,0.083,0.58
2021-06-19 01:00:00+00:00,0.13,0.6
2021-06-19 02:00:00+00:00,0.11,0.61
2021-06-19 03:00:00+00:00,0.08,0.52
2021-06-19 04:00:00+00:00,0.057,0.46
2021-06-19 05:00:00+00:00,0.053,0.44
2021-06-19 06:00:00+00:00,0.12,0.71
2021-06-19 07:00:00+00:00,0.38,1.2
2021-06-19 08:00:00+00:00,1.1,2.3
2021-06-19 09:00:00+00:00,3.4,5.4
2021-06-19 10:00:00+00:00,3.9,6.0
2021-06-19 11:00:00+00:00,4.2,6.3
2021-06-19 12:00:00+00:00,3.8,5.6
2021-06-19 13:00:00+00:00,3.1,4.7
2021-06-19 14:00:00+00:00,2.6,4.3
2021-06-19 15:00:00+00:00,2.0,3.5
2021-06-19 16:00:00+00:00,1.2,2.3
2021-06-19 17:00:00+00:00,0.8,1.8
2021-06-19 18:00:00+00:00,1.2,2.5
2021-06-19 19:00:00+00:00,1.7,3.5
2021-06-19 20:00:00+00:00,1.7,3.5
2021-06-19 21:00:00+00:00,1.6,3.3
2021-06-19 22:00:00+00:00,1.7,3.3
2021-06-19 23:00:00+00:00,1.8,3.5
2021-06-20 00:00:00+00:00,1.7,3.4
2021-06-20 01:00:00+00:00,1.7,3.3
2021-06-20 02:00:00+00:00,1.7,3.3
2021-06-20 03:00:00+00:00,2.0,3.6
2021-06-20 04:00:00+00:00,2.1,3.9
2021-06-20 05:00:00+00:00,2.4,4.3
2021-06-20 06:00:00+00:00,2.6,4.8
2021-06-20 07:00:00+00:00,2.5,4.6
2021-06-20 08:00:00+00:00,3.3,6.3
2021-06-20 09:00:00+00:00,4.5,8.2
2021-06-20 10:00:00+00:00,4.5,8.1
2021-06-20 11:00:00+00:00,4.8,8.6
2021-06-20 12:00:00+00:00,4.8,8.6
2021-06-20 13:00:00+00:00,4.3,7.6
2021-06-20 14:00:00+00:00,4.0,7.0
2021-06-20 15:00:00+00:00,3.8,6.7
2021-06-20 16:00:00+00:00,3.5,6.4
2021-06-20 17:00:00+00:00,3.4,6.2
2021-06-20 18:00:00+00:00,3.3,6.0
2021-06-20 19:00:00+00:00,3.7,6.5
2021-06-20 20:00:00+00:00,3.4,6.0
2021-06-20 21:00:00+00:00,2.7,4.9
2021-06-20 22:00:00+00:00,2.3,4.3
2021-06-20 23:00:00+00:00,2.2,3.9
2021-06-21 00:00:00+00:00,1.8,3.5
2021-06-21 01:00:00+00:00,1.6,3.2
2021-06-21 02:00:00+00:00,1.4,2.8
2021-06-21 03:00:00+00:00,1.2,2.6
2021-06-21 04:00:00+00:00,0.39,1.2
2021-06-21 05:00:00+00:00,0.35,1.1
2021-06-21 06:00:00+00:00,0.22,0.91
2021-06-21 07:00:00+00:00,0.29,1.1
2021-06-21 08:00:00+00:00,0.51,1.5
2021-06-21 09:00:00+00:00,0.43,1.3
2021-06-21 10:00:00+00:00,0.44,1.4
2021-06-21 11:00:00+00:00,0.49,1.6
2021-06-21 12:00:00+00:00,0.91,2.3
2021-06-21 13:00:00+00:00,1.4,3.2
2021-06-21 14:00:00+00:00,1.9,3.8
2021-06-21 15:00:00+00:00,3.2,5.7
2021-06-21 16:00:00+00:00,4.7,8.2
2021-06-21 17:00:00+00:00,5.1,8.9
2021-06-21 18:00:00+00:00,5.7,10.0
2021-06-21 19:00:00+00:00,5.4,10.0
2021-06-21 20:00:00+00:00,5.1,9.9
2021-06-21 21:00:00+00:00,4.4,8.4
2021-06-21 22:00:00+00:00,4.3,8.1
2021-06-21 23:00:00+00:00,4.4,8.4
2021-06-22 00:00:00+00:00,4.2,8.1
2021-06-22 01:00:00+00:00,3.9,7.6
2021-06-22 02:00:00+00:00,3.9,7.6
2021-06-22 03:00:00+00:00,3.7,7.1
2021-06-22 04:00:00+00:00,2.6,5.3
2021-06-22 05:00:00+00:00,1.7,3.9
2021-06-22 06:00:00+00:00,1.1,2.8
2021-06-22 07:00:00+00:00,0.63,2.1
2021-06-22 08:00:00+00:00,0.51,1.8
2021-06-22 09:00:00+00:00,0.34,1.4
2021-06-23 14:00:00+00:00,3.6,7.2
2021-06-23 15:00:00+00:00,3.4,5.6
2021-06-23 16:00:00+00:00,4.2,7.4
2021-06-23 17:00:00+00:00,4.4,7.5
2021-06-23 18:00:00+00:00,4.3,7.0
2021-06-23 19:00:00+00:00,3.4,5.6
2021-06-23 20:00:00+00:00,3.5,6.3
2021-06-23 21:00:00+00:00,3.7,6.8
2021-06-23 22:00:00+00:00,2.9,5.8
2021-06-23 23:00:00+00:00,3.1,6.1
2021-06-24 00:00:00+00:00,2.9,5.7
2021-06-24 01:00:00+00:00,2.8,5.9
2021-06-24 02:00:00+00:00,1.9,4.3
2021-06-24 03:00:00+00:00,1.1,2.8
2021-06-24 04:00:00+00:00,0.6,1.6
2021-06-24 05:00:00+00:00,0.22,0.92
2021-06-24 06:00:00+00:00,0.0,0.25
2021-06-24 07:00:00+00:00,0.018,0.22
2021-06-24 08:00:00+00:00,0.017,0.23
2021-06-24 09:00:00+00:00,0.035,0.39
2021-06-24 10:00:00+00:00,1.3,2.8
2021-06-24 11:00:00+00:00,0.96,2.3
2021-06-24 12:00:00+00:00,0.38,1.2
2021-06-24 13:00:00+00:00,0.36,0.96
2021-06-24 14:00:00+00:00,0.1,0.46
2021-06-24 15:00:00+00:00,0.012,0.24
2021-06-24 16:00:00+00:00,0.01,0.07
2021-06-24 17:00:00+00:00,0.033,0.12
2021-06-24 18:00:00+00:00,0.12,0.73
2021-06-24 19:00:00+00:00,0.074,0.45
2021-06-24 20:00:00+00:00,0.011,0.2
2021-06-24 21:00:00+00:00,0.014,0.1
2021-06-24 22:00:00+00:00,0.013,0.15
2021-06-24 23:00:00+00:00,0.0,0.02
2021-06-25 00:00:00+00:00,0.0,0.015
2021-06-25 01:00:00+00:00,0.0,0.018
2021-06-25 02:00:00+00:00,0.0,0.01
2021-06-25 03:00:00+00:00,0.0,0.0
2021-06-25 04:00:00+00:00,0.0,0.0077
2021-06-25 05:00:00+00:00,0.0,0.031
2021-06-25 06:00:00+00:00,0.0,0.063
2021-06-25 07:00:00+00:00,0.019,0.44
2021-06-25 08:00:00+00:00,0.023,0.52
2021-06-25 09:00:00+00:00,0.11,0.88
2021-06-25 10:00:00+00:00,0.07,0.59
2021-06-25 11:00:00+00:00,0.025,0.54
2021-06-25 12:00:00+00:00,4.6,6.7
2021-06-25 13:00:00+00:00,0.34,0.98
2021-06-25 14:00:00+00:00,0.067,0.62
2021-06-25 15:00:00+00:00,0.025,0.29
2021-06-25 16:00:00+00:00,0.0091,0.18
2021-06-25 17:00:00+00:00,0.0,0.043
2021-06-25 18:00:00+00:00,0.027,0.35
2021-06-25 19:00:00+00:00,0.013,0.23
2021-06-25 20:00:00+00:00,0.0,0.33
2021-06-25 21:00:00+00:00,0.033,0.39
2021-06-25 22:00:00+00:00,0.0,0.31
2021-06-25 23:00:00+00:00,0.0,0.3
2021-06-26 00:00:00+00:00,0.0,0.36
2021-06-26 01:00:00+00:00,0.0091,0.39
2021-06-26 02:00:00+00:00,0.02,0.53
2021-06-26 03:00:00+00:00,0.054,0.68
2021-06-26 04:00:00+00:00,0.085,0.81
2021-06-26 05:00:00+00:00,0.041,0.63
2021-06-26 06:00:00+00:00,0.025,0.5
2021-06-26 07:00:00+00:00,0.02,0.5
2021-06-26 08:00:00+00:00,0.053,0.74
2021-06-26 09:00:00+00:00,0.25,1.3
2021-06-26 10:00:00+00:00,0.75,2.1
2021-06-26 11:00:00+00:00,0.98,2.4
2021-06-26 12:00:00+00:00,1.0,2.4
2021-06-26 13:00:00+00:00,2.7,5.0
2021-06-26 14:00:00+00:00,2.4,4.7
2021-06-26 15:00:00+00:00,1.8,3.7
2021-06-26 16:00:00+00:00,2.0,4.0
2021-06-26 17:00:00+00:00,1.1,2.5
2021-06-26 18:00:00+00:00,1.0,2.4
2021-06-26 19:00:00+00:00,0.88,2.1
2021-06-26 20:00:00+00:00,0.8,1.9
2021-06-26 21:00:00+00:00,0.77,1.8
2021-06-26 22:00:00+00:00,0.82,1.9
2021-06-26 23:00:00+00:00,0.87,2.0
2021-06-27 00:00:00+00:00,0.84,1.9
2021-06-27 01:00:00+00:00,0.82,1.8
2021-06-27 02:00:00+00:00,0.95,2.0
2021-06-27 03:00:00+00:00,1.0,2.2
2021-06-27 04:00:00+00:00,1.3,2.5
2021-06-27 05:00:00+00:00,1.2,2.3
2021-06-27 06:00:00+00:00,1.1,2.3
2021-06-27 07:00:00+00:00,1.1,2.4
2021-06-27 08:00:00+00:00,2.7,5.0
2021-06-27 09:00:00+00:00,2.9,5.3
2021-06-27 10:00:00+00:00,3.0,5.3
2021-06-27 11:00:00+00:00,2.8,4.9
2021-06-27 12:00:00+00:00,2.7,4.7
2021-06-27 13:00:00+00:00,2.5,4.3
2021-06-27 14:00:00+00:00,2.2,3.7
2021-06-27 15:00:00+00:00,1.9,3.3
2021-06-27 16:00:00+00:00,1.8,3.2
2021-06-27 17:00:00+00:00,3.1,5.0
2021-06-27 18:00:00+00:00,3.2,5.2
2021-06-27 19:00:00+00:00,3.2,5.6
2021-06-27 20:00:00+00:00,3.2,5.4
2021-06-27 21:00:00+00:00,3.5,5.7
2021-06-27 22:00:00+00:00,2.9,4.8
2021-06-27 23:00:00+00:00,2.5,4.2
2021-06-28 00:00:00+00:00,2.7,4.4
2021-06-28 01:00:00+00:00,2.9,4.6
2021-06-28 02:00:00+00:00,2.8,4.5
2021-06-28 03:00:00+00:00,2.6,4.4
2021-06-28 04:00:00+00:00,2.3,3.9
2021-06-28 05:00:00+00:00,2.2,3.7
2021-06-28 06:00:00+00:00,2.1,3.8
2021-06-28 07:00:00+00:00,2.6,4.9
2021-06-28 08:00:00+00:00,2.4,4.4
2021-06-28 09:00:00+00:00,3.6,6.2
2021-06-28 10:00:00+00:00,4.3,7.2
2021-06-28 11:00:00+00:00,4.5,7.9
2021-06-28 12:00:00+00:00,5.2,7.9
2021-06-28 13:00:00+00:00,4.5,7.5
2021-06-28 14:00:00+00:00,4.2,7.2
2021-06-28 15:00:00+00:00,5.0,9.0
2021-06-28 16:00:00+00:00,5.3,9.4
2021-06-28 17:00:00+00:00,4.6,8.0
2021-06-28 18:00:00+00:00,4.4,7.9
2021-06-28 19:00:00+00:00,2.9,5.4
2021-06-28 20:00:00+00:00,2.8,5.2
2021-06-28 21:00:00+00:00,2.9,5.2
2021-06-28 22:00:00+00:00,2.4,4.5
2021-06-28 23:00:00+00:00,1.6,3.3
2021-06-29 00:00:00+00:00,1.2,2.6
2021-06-29 01:00:00+00:00,1.0,2.2
2021-06-29 02:00:00+00:00,0.81,2.0
2021-06-29 03:00:00+00:00,0.8,1.9
2021-06-29 04:00:00+00:00,0.84,2.0
2021-06-29 05:00:00+00:00,1.3,2.9
2021-06-29 06:00:00+00:00,2.5,5.3
2021-06-29 07:00:00+00:00,4.9,9.1
2021-06-29 08:00:00+00:00,6.5,11.0
2021-06-29 09:00:00+00:00,7.1,12.0
2021-06-29 10:00:00+00:00,6.9,11.0
2021-06-29 11:00:00+00:00,6.1,10.0
2021-06-29 12:00:00+00:00,5.6,9.3
2021-06-29 13:00:00+00:00,6.1,10.0
2021-06-29 14:00:00+00:00,6.3,11.0
2021-06-29 15:00:00+00:00,7.1,12.0
2021-06-29 16:00:00+00:00,8.4,14.0
2021-06-29 17:00:00+00:00,9.7,16.0
2021-06-29 18:00:00+00:00,8.4,14.0
2021-06-29 19:00:00+00:00,4.5,7.6
2021-06-29 20:00:00+00:00,2.3,4.4
2021-06-29 21:00:00+00:00,1.3,3.0
2021-06-29 22:00:00+00:00,1.0,2.4
2021-06-29 23:00:00+00:00,0.85,2.1
2021-06-30 00:00:00+00:00,1.0,2.4
2021-06-30 01:00:00+00:00,1.1,2.4
2021-06-30 02:00:00+00:00,1.1,2.4
2021-06-30 03:00:00+00:00,1.2,2.5
2021-06-30 04:00:00+00:00,1.3,2.9
2021-06-30 05:00:00+00:00,1.3,2.7
2021-06-30 06:00:00+00:00,0.84,2.2
2021-06-30 07:00:00+00:00,0.36,1.5
2021-06-30 08:00:00+00:00,0.058,0.65
2021-06-30 09:00:00+00:00,0.0,0.1
2021-06-30 10:00:00+00:00,0.0,0.057
2021-06-30 11:00:00+00:00,0.0083,0.18
2021-06-30 12:00:00+00:00,0.06,0.4
2021-06-30 13:00:00+00:00,0.32,1.0
2021-06-30 14:00:00+00:00,0.82,1.8
2021-06-30 15:00:00+00:00,1.3,2.5
2021-06-30 16:00:00+00:00,2.1,3.7
2021-06-30 17:00:00+00:00,2.9,5.6
2021-06-30 18:00:00+00:00,5.9,10.0
2021-06-30 19:00:00+00:00,4.2,7.3
2021-06-30 20:00:00+00:00,3.8,6.8
2021-06-30 21:00:00+00:00,4.1,7.1
2021-06-30 22:00:00+00:00,4.0,7.1
2021-06-30 23:00:00+00:00,3.5,6.2
2021-07-02 00:00:00+00:00,1.7,3.3
2021-07-02 01:00:00+00:00,2.0,3.8
2021-07-02 02:00:00+00:00,2.4,4.2
2021-07-02 03:00:00+00:00,2.7,4.6
2021-07-02 04:00:00+00:00,2.9,4.8
2021-07-02 05:00:00+00:00,3.2,5.3
2021-07-02 06:00:00+00:00,3.1,5.0
2021-07-02 07:00:00+00:00,3.7,5.8
2021-07-02 08:00:00+00:00,3.8,5.8
2021-07-02 09:00:00+00:00,3.4,5.4
2021-07-02 10:00:00+00:00,3.8,6.2
2021-07-02 11:00:00+00:00,5.4,8.3
2021-07-02 12:00:00+00:00,3.9,6.3
2021-07-02 13:00:00+00:00,3.9,6.2
2021-07-02 14:00:00+00:00,5.3,8.8
2021-07-02 15:00:00+00:00,4.4,7.3
2021-11-08 11:00:00+00:00,1.5,4.1
2022-01-14 08:00:00+00:00,4.7,8.5
2022-01-14 09:00:00+00:00,4.7,8.2
2022-01-14 10:00:00+00:00,5.2,9.5
2022-01-14 11:00:00+00:00,9.4,16.0
2022-01-14 12:00:00+00:00,9.3,17.0
2022-01-14 13:00:00+00:00,10.0,19.0
2022-01-14 14:00:00+00:00,12.0,21.0
2022-01-14 15:00:00+00:00,15.0,26.0
2022-01-14 16:00:00+00:00,15.0,27.0
2022-01-14 17:00:00+00:00,19.0,32.0
2022-01-14 18:00:00+00:00,20.0,35.0
2022-01-14 19:00:00+00:00,23.0,42.0
2022-01-14 20:00:00+00:00,23.0,41.0
2022-01-14 21:00:00+00:00,26.0,44.0
2022-01-14 22:00:00+00:00,28.0,47.0
2022-01-14 23:00:00+00:00,30.0,50.0
2022-01-15 00:00:00+00:00,29.0,49.0
2022-01-15 01:00:00+00:00,25.0,43.0
2022-01-15 02:00:00+00:00,22.0,38.0
2022-01-15 03:00:00+00:00,24.0,40.0
2022-01-15 04:00:00+00:00,28.0,46.0
2022-01-15 05:00:00+00:00,42.0,69.0
2022-01-15 06:00:00+00:00,29.0,47.0
2022-01-15 07:00:00+00:00,28.0,46.0
2022-01-15 08:00:00+00:00,24.0,40.0
2022-01-15 09:00:00+00:00,23.0,39.0
2022-01-15 10:00:00+00:00,24.0,41.0
2022-01-15 11:00:00+00:00,31.0,51.0
2022-01-15 12:00:00+00:00,37.0,63.0
2022-01-15 13:00:00+00:00,36.0,63.0
2022-01-15 14:00:00+00:00,40.0,71.0
2022-01-15 15:00:00+00:00,41.0,72.0
2022-01-15 16:00:00+00:00,42.0,70.0
2022-01-15 17:00:00+00:00,27.0,42.0
2022-01-15 18:00:00+00:00,30.0,48.0
2022-01-15 19:00:00+00:00,33.0,51.0
2022-01-15 20:00:00+00:00,37.0,59.0
2022-01-15 21:00:00+00:00,24.0,38.0
2022-01-15 22:00:00+00:00,27.0,43.0
2022-01-15 23:00:00+00:00,27.0,42.0
2022-01-16 00:00:00+00:00,24.0,38.0
2022-01-16 01:00:00+00:00,25.0,40.0
2022-01-16 02:00:00+00:00,25.0,40.0
2022-01-16 03:00:00+00:00,18.0,29.0
2022-01-16 04:00:00+00:00,11.0,18.0
2022-01-16 05:00:00+00:00,7.3,11.0
2022-01-16 06:00:00+00:00,10.0,16.0
2022-01-16 07:00:00+00:00,11.0,18.0
2022-01-16 08:00:00+00:00,9.1,15.0
2022-01-16 09:00:00+00:00,6.5,11.0
2022-01-16 10:00:00+00:00,7.3,12.0
2022-01-16 11:00:00+00:00,10.0,16.0
2022-01-16 12:00:00+00:00,10.0,16.0
2022-01-16 13:00:00+00:00,6.8,11.0
2022-01-16 14:00:00+00:00,10.0,16.0
2022-01-16 15:00:00+00:00,15.0,24.0
2022-01-16 16:00:00+00:00,6.9,11.0
2022-01-16 17:00:00+00:00,1.9,4.8
2022-01-16 18:00:00+00:00,2.2,4.8
2022-01-16 19:00:00+00:00,1.6,4.1
2022-01-16 20:00:00+00:00,0.61,2.5
